x1,x2,x3,x4,x5,y
0.1813784401667995,0.21791667029593564,0.4332295136038594,-0.9787862379526924,0.6384672226093749,neg
-0.8838711693318629,-0.8909463270211847,-0.5901697955345945,-0.789165906346709,-0.45167570574079074,neg
1.1666710838081116,1.1846569801825926,0.15324929219811897,-0.6458442407877356,0.028133290430338916,pos
0.051717589125445405,-0.0067338898724435825,-0.8216368001560524,-0.20278697683311508,0.00921874348796204,neg
0.6829870563866268,0.746759818734323,-1.0012858498979027,0.8923748914098338,-0.3963009920466016,pos
-1.0334352619506415,-1.0046012246606162,0.47904967402683096,-1.5654493363234827,-1.0111153694807455,neg
0.5514685609635787,0.4971481585832706,-0.1687932092175559,-1.3456807007477372,-0.7085083275644692,pos
-0.1950576714977163,-0.2335683932144875,-0.24186739376856559,-0.9245424293831829,0.7060354865703994,neg
0.4331814305329989,0.39096210498469164,-0.866633739482387,-0.016595990955628442,-0.533191029279974,pos
0.9754220490645972,0.9946098332607338,0.7694592675209083,-0.4067293487124766,-1.096723675767513,pos
-0.7198296318991066,-0.7039851833328596,-0.8313465368168691,1.5087841728627964,-0.6391807841514155,neg
1.629257496041025,1.610423783838679,1.820286044013752,0.7492127277944772,0.9664744079165762,pos
0.2912216206258645,0.2778357941996728,0.09940374383218577,-0.2630602246436372,0.0742947318470911,pos
1.2082758487685414,1.1943103635526198,-1.4061692370596157,-1.5193797653721899,0.299667500030179,pos
0.1252202305324906,0.1950889518086788,-1.9078127414166342,-1.2995860909357095,-2.9197963647387244,pos
0.7450410156946987,0.8281041573047966,0.3874094588645224,-1.4171296315338453,-0.9782254969246627,pos
0.5057142229755175,0.5181878464760487,0.7096678299877285,-1.934272909522687,-0.6258687127021088,pos
0.593043626297032,0.6524538114448751,0.13508497940366576,-0.15599368053867227,-0.7766767908360394,pos
1.1816099223534724,1.240865271676198,1.6710254278265375,0.21726550164828454,-1.5285170301710336,pos
-0.6838342301515153,-0.7757016334677018,0.4895640520589615,-0.6822095210410057,-0.24757665382728186,neg
0.16728311433387724,0.18204936512645906,-0.8548260447475634,-0.5136658901550317,1.2506015032274491,pos
-0.776375959953164,-0.7864509080625984,-0.24225631944733705,0.8857728150954348,-1.9598984081678898,neg
0.9236131235972669,0.8653784366535776,0.3530475712067598,-0.4563734340399076,-1.5482694659455452,pos
0.9795315224270399,0.9337199548885727,-0.05084056319539774,-1.5371511196674246,-3.003746082167684,pos
-0.2472190834229803,-0.26963469188105754,0.19867168910536204,0.3248431334604661,0.5564065572374691,neg
0.06636868282133902,0.10150382031270574,-0.7683982763428371,-0.14708955673953575,-0.507217628270441,neg
2.251198631595319,2.2235468199802173,-0.2347612751911368,-0.8220265466037509,5.184520418673232e-4,pos
0.22763914140666922,0.22759957325735636,0.4450906502497579,0.15946708876409268,0.16343741274732446,neg
-0.9511992193788374,-0.9901199289667336,0.4934495540565972,0.3526253934052126,-1.5731255713644223,neg
-0.16894393679264452,-0.18200410063267564,2.2759015350066907,-1.1537412049504483,0.730284706898744,pos
-0.7233045424552949,-0.633510479795612,-0.4019981224615838,0.6606898651857284,-0.021778744869398854,neg
-0.18471128748542195,-0.22922532906582269,1.019069608601803,-0.01069546529665524,1.3572471828076997,neg
-0.42904120750782165,-0.45262234307473037,-0.2713494484476267,0.5523471468451135,-1.1906205734777005,neg
0.09900264196335914,0.10243766978246445,0.6589108015880598,-2.073532297357778,-0.7004474527433581,neg
-0.5613586578438912,-0.4794058080014845,0.8376850702077577,-0.050694909111697696,-0.7250878237965864,pos
1.5019542865324444,1.470984286767156,-1.947172005465439,0.4564707770838474,-0.9231347942407927,pos
-1.2811436204716051,-1.3353988970997879,0.011867500468679204,0.14465533111972587,0.8942042696585328,neg
-0.9214209250678774,-0.9895214792624893,-0.8236203768373728,1.3332369606403787,0.5123494970128137,neg
0.35501408501746184,0.35029214485672244,0.9293689838399696,-0.7404359861075307,0.02300416822736871,pos
-1.083829359674502,-1.0692860251889797,1.8154589151246747,0.598499644506741,-0.03373476911206556,neg
-0.896277997028033,-0.9276568035473461,0.4364491637273134,1.1316063790906017,-1.1427916918103154,neg
-0.27209492468800717,-0.18887738079808414,-0.07967371184385591,-0.12997688906592322,-2.333480784677967,neg
0.6264691126370922,0.7042284367381824,0.5285052115821621,-1.138006411721254,-0.03330793940108096,pos
1.1790453833142658,1.169080403652869,-0.025875058731331942,-0.09844270886697895,0.15818390118458495,pos
1.8862213960743832,1.8640672839731858,-1.2367720505226198,-0.20180085277393775,-0.0015247268679572854,pos
-0.4498284636310619,-0.48887961797118995,0.6958769914855928,-0.757089273756755,0.6895920218515182,neg
0.44086529876006064,0.4612680161000382,-0.459774114656249,-0.7423057214130548,0.8929949877365594,neg
-0.37432684069709954,-0.31399049301656345,1.0987060298942843,-2.3855328168808465,0.22656414301151773,neg
1.5075116002705808,1.4729461145978902,0.5613615223768652,-0.5367264406382457,1.1448876947373372,pos
1.5059877189629836,1.5433600545106136,0.3564703609852849,-0.13091045557580963,0.9966889095708729,pos
-0.2168224726182752,-0.29027817772114445,0.9980062168695897,-1.204853532012197,0.8549278271130251,pos
-1.3705076368957845,-1.330498485233288,-1.7117125164627547,1.2567267518359346,0.14052427974178186,neg
0.4009636312748852,0.36869097497021824,0.7464689061444916,-0.19049845809948543,0.259073362109384,neg
0.8783917008015282,0.8748732885495498,-1.3308979438416642,1.3525248551624816,2.879805877745358,pos
0.1306379118276122,0.0819926057384796,0.9846103872992691,0.4654405358694582,1.2825883682778751,pos
1.0320302950758573,1.1565757662157679,0.01565699345875821,0.10164883319449396,-0.2930997111661708,pos
-0.8609837641155433,-0.8667546015089242,0.011793426793438175,-0.8800474011380512,-1.5049156806821904,neg
-0.9342536400383875,-0.9137075990538045,-0.8621898067375995,-1.2757953381967446,-0.023027977392840054,neg
0.17174919523422166,0.150049812890068,0.36966675894011813,-0.09350067269055704,1.6649798870589911,neg
0.8948169209044343,0.964272946547357,0.7881293792820904,-0.39462735230399815,2.11397535347443,pos
0.6858369014304999,0.818087339117723,0.9463807982120296,0.32612389990636687,1.482033139114867,pos
-0.09604401234375735,-0.04651214047993105,0.45888003891595464,-0.3976010034128994,-1.7853566259467841,neg
-0.5148571737257985,-0.5076427851214407,-0.297665355284147,-0.33568404253354506,1.0115567752753105,neg
0.5396979230887159,0.46661965814388934,2.28006231210012,-0.6482392854916342,-0.7246111151839464,pos
-0.7224808747380072,-0.793114178679048,-0.32728708182172356,0.6752131252179321,-0.8307334104433438,neg
1.0307468463220308,0.8984157084459907,1.19592566921646,1.4844303811812989,-0.20104704721539282,pos
0.19996968005596688,0.22116885049119384,-1.6170413166128945,-0.18609427075549803,0.7212025937189568,pos
-1.2509623901347502,-1.2938265528297554,0.5967443972000771,0.30268842496978976,-1.5786008877671893,neg
-1.7213147701923799,-1.7769996192746313,-0.17346180123836363,-1.6821652118476604,-0.6858948001896181,neg
0.3468425756914758,0.3118477151796074,-1.2920481808974715,0.39211203280695595,-0.979723285689664,pos
0.6971226018961701,0.6615378529431705,-0.9434567027317797,0.7167552152781769,0.7122315170610826,pos
-0.025963347483755794,0.013847107840792478,0.6939717399270339,-1.3980583177831458,0.1280950109207878,neg
0.9973419106482208,1.073329353659935,1.6052154942248342,-2.1011955417205574,1.4886035575168601,pos
0.2486433672957707,0.21810089034513166,0.5915883390684348,-1.1187369019877782,0.20988080171880782,pos
0.993073356719043,1.0528312346228585,-0.8177539760445401,0.5837141700261612,-0.27200349941019314,pos
-2.2706921892411627,-2.246651259419487,-1.4396881849936012,0.06847982265126551,1.5760280630066548,neg
0.23523681832976717,0.25376113572627956,0.2576131786901778,-0.48204352033810993,-0.24112860887020882,pos
-0.4197645652687632,-0.36722419888029084,-0.33254917500782444,-1.113178371823414,-1.1932872519359035,neg
-1.2254385149257192,-1.234338055113924,0.4626051505302819,1.058720038397225,0.5100579130324968,neg
-0.49589704745544255,-0.4327379455669104,0.8596033222087994,-0.133668386947094,1.0938470720358684,pos
1.2292511060164066,1.2637787034932313,0.6972474223529089,0.41819445951580486,-0.4875679124874769,pos
-0.42695707868132804,-0.5324586541954262,-3.072178660057408,-0.005214733992011824,0.335705961282003,neg
0.7560485421356632,0.6865746925415054,-0.18343233695503947,-1.6520314685918724,0.6745947945587825,pos
0.0604358288533248,0.061485253518779315,0.06454745694855098,0.5416955053435878,-0.7749751693978822,pos
-0.6659342367091826,-0.6468657378274691,1.3681246842374257,1.3182738141160288,0.17837075831219915,neg
-1.3420562248409322,-1.2915372021635352,1.4631434995420673,-0.34643603415610275,2.3913526770500133,neg
2.1172381939940097,2.107414790696331,-1.7877608944013508,-0.29021584788050364,-1.4572964737592402,pos
-2.3493506382170133,-2.3659141606680056,1.1160874055861512,1.438540051459358,-1.1047010512341735,neg
-0.5425434802816751,-0.5807811248584079,0.5734653941112386,-0.7205724578803473,-0.8516825174332515,pos
-0.6624063648975483,-0.6577628150106696,1.102084894462597,-0.9852874503749125,-0.5763270342845868,neg
2.2338836064788934,2.187994058118608,-1.4479059037349093,-0.30937821301018803,-0.17006966645654029,pos
0.6688747063454853,0.6051238733617876,0.9719462581870546,-0.4920011253169208,0.35165186102586204,pos
-0.7960260665972464,-0.8382687088538479,1.2120473353155616,-0.44978621031003346,-2.272176748819065,neg
0.19222803422235893,0.14686446718845175,0.14130495534985868,0.8392980994239732,-0.24457953262803037,neg
-0.7404588602780976,-0.8197272735562249,0.2373409147152135,-1.0551596001657226,1.1567143791006242,neg
-1.226311699202096,-1.1775231577735947,0.3767072604106393,-1.257289692393093,0.9986838392639125,neg
1.2929764258542518,1.2818907153526529,-2.089221215214072,0.25470203890956883,0.44950746899234134,pos
-1.1609976289407495,-1.2015944101091562,0.9630554272090549,-1.2992934956666642,-0.17426387921636116,neg
0.595658279485557,0.5450142530596422,-0.5128517476890513,0.0910664664225209,0.7599030762648973,pos
-1.1548574861792276,-1.2227278011921545,-1.7244540094962308,-0.3611928643055801,0.4523490014504961,neg
-0.9505374646202831,-0.8506692237092518,-0.7612893168916036,-0.13684499095627442,1.4160181623749084,neg
-0.8098419830580329,-0.7547870575409708,0.21128546622697988,0.537018551442713,0.12108246366328652,neg
0.8883907663879835,0.840620252261778,-0.1343019443851761,-1.2039708892779377,-0.85477869284889,pos
-1.8494266181218582,-1.8123998957098448,-1.0429874964882355,-2.529195731148225,1.1534580271010153,neg
-0.4105151624319747,-0.5119644806103338,0.8371309796868731,-0.9113199756266782,0.11795125361913891,neg
-0.2772719238323147,-0.28245862127018617,3.3463793402901847,-0.9143333556193151,-0.46543814926071697,pos
-0.5930597891403692,-0.5400533845731529,-1.913825125628448,-1.1662573816317334,-2.054059015957784,neg
-1.7738547171171448,-1.7783004369671034,0.007319950403586891,-0.6728471448005087,-0.5219897358164967,neg
-0.9504874155714808,-1.076435617412225,0.8306194379054425,1.6177055219054868,1.0648504738813247,neg
-0.010318538444249868,0.006150560995920075,0.6128034753051386,-1.177789064646337,-0.973044851527863,pos
0.8400612677083398,0.9416503983772762,0.8262170605818769,-1.7496691015302959,2.1232933797089126,pos
-0.4214270558411051,-0.431700802908135,0.5382259143043404,-0.18968086671238973,-1.1166727348331866,pos
-0.2987197700203179,-0.282725477260105,-0.9109789558612558,-0.3972261603546884,-2.0059630190979028,pos
-1.2052419562427925,-1.1593971928661309,-0.0026552310986803483,2.1478470081186773,-1.1699703035970042,neg
0.5296686581398017,0.5538783768702785,-0.27953448202601394,-1.2621394049139878,-1.1079290820915275,pos
-0.9329809912156906,-0.947452970166254,0.0928083565963649,0.07608411789015479,1.1258886774248402,neg
0.37110065313025253,0.31600801680390034,-0.4428739015093516,-0.3701783612925864,0.28052907766179896,pos
-1.7893638633160087,-1.8408510044124284,0.23855258749607472,-0.9686064909617758,-0.6110811904767616,neg
-0.006317874044035118,-0.015527748597154587,-0.8479803429946292,1.4453397844227978,0.77514343467905,neg
0.5221606964947187,0.537515592111803,-1.1997200208013192,-1.5983530130551873,-1.5054431147104124,pos
0.661509529065317,0.6760856720360132,-2.184015693878558,0.4889146554877498,-0.18352236238184927,neg
-1.683120923493846,-1.6640380299542024,0.163720823867123,0.7752142991401331,-0.19345140787092552,neg
-0.8755617537702507,-0.8312662676224192,-0.06591409242289956,-1.5507608089394624,-0.4650306648436078,pos
2.0934701396383657,2.0693534836021708,-0.8902887137942788,0.3675125251008423,1.186358043726893,pos
-0.705797251663436,-0.7137277887018352,-0.10992385626219918,1.0550266320397534,-0.42672563478461856,neg
0.46640955224561664,0.46907250572690534,-0.48590460522362433,-0.2719121443180489,-0.9322275489828509,pos
1.0091889962147216,0.9921217172681549,-0.017426938013286923,-0.7428191604030765,-0.2844460438157624,pos
2.3334978913676685,2.317361142596174,-0.8040714769817875,0.9397694059753158,-1.123570569773171,pos
-0.20430128017046842,-0.18558037395084426,0.17791612848338179,-0.8859014590235605,0.4206268138837507,pos
-1.5177673510906766,-1.3936887444373645,-0.565193064155816,2.2798199174966065,0.9379449154236039,neg
0.8769357346859886,0.8754085084104917,-1.1449557673256223,-1.4973695357736105,-0.3758201452882172,pos
-0.34502947808998247,-0.3790857159838769,-0.39161556721582647,0.3118387465746677,-2.163424693470709,neg
1.2607878149457565,1.2804845705975985,1.4768158269418403,0.5918864862372268,-0.654583485704871,pos
-1.0131979926346875,-0.9701932991656985,1.2464735487135667,-0.5972950391235688,0.6576564547015278,neg
0.30641469502568447,0.23203773222764743,1.231871180891002,1.7955225417740086,0.07970073455355693,neg
-1.8139048976391832,-1.8120439314066181,2.1465590075080914,-0.46876420194137874,-0.47393165765675327,neg
-0.011902681371040731,-0.058300072173599136,0.675307215952964,2.5606715685127175,0.1989955299157491,pos
-1.5784088023983398,-1.6215649385699187,-0.23063004779832968,-0.626384924144195,0.2538449109135235,neg
-0.1254365204491926,-0.11056268281351794,-1.0690403498699863,0.6003744584034798,1.3571796077901221,pos
0.2929058016650428,0.259244121048144,-2.14226854917647,-0.19144258958767746,0.10270177696606189,pos
-0.08730549614159963,-0.0402439348294294,1.6588337531153137,1.024306480785443,-1.7178081808132635,neg
-0.9308764907143651,-0.9230245970703648,-0.3938145484324739,-0.20695846039170637,-0.5034135626722555,neg
-0.9472030486752895,-0.9220889515399535,-0.42682782143441633,-0.06968786956679397,0.1967719687571004,neg
-0.7462150956040571,-0.685645357313181,-0.5984332351723258,-0.2914027139324788,1.8045470609199026,neg
-0.605558492747781,-0.7053927475432482,-0.4413365133843201,0.5529721233461289,0.7445323915177705,neg
0.5176494710746491,0.6151064362270798,-0.36795212994074933,1.8816788131031794,-0.2638289478938602,pos
0.059623956663145454,0.15702276408559285,0.8017246453470418,1.1245858997796931,-1.3606890615848726,neg
-1.3633662232507886,-1.3605435525598244,1.5072817743678006,0.6447413257955245,-0.732068019313201,neg
-0.1028472804114533,-0.07759303712395055,-0.7454533898687341,-0.1472807057715329,0.8960811016643608,neg
0.26101160986458705,0.3228771453295064,1.5495481433997405,-0.4450792884000804,-0.3407081068740937,pos
-0.45623121950257434,-0.543809122797606,-1.1064706085718725,-1.344966083327294,1.2793061375260473,pos
-1.0717451633549067,-1.095881874341695,1.996271929024036,0.01627676964957375,0.042958905168783125,neg
0.037040597611185375,0.02809526183854137,0.499672784140383,1.3106549598132866,-0.3065797005064885,pos
-1.2899084905174087,-1.275611667703572,-0.9133898799348031,0.6854542223635668,0.7128463267616568,neg
-0.2745883077566027,-0.27629273522959474,0.6495575695510748,-0.576207485747109,1.489659452327776,pos
-1.3966225895110425,-1.3687664217773143,1.5608858324670414,-0.7804532427480946,-1.033204970830214,neg
-0.5086067803701915,-0.5768798535017017,0.051636060943842564,-0.8811200710447938,0.3374295527036177,neg
1.3842738244850024,1.334913850706008,-0.06725063842744437,-2.54226473875698,-1.2893238897816834,pos
-0.6987868498915014,-0.7636496200185594,-0.7975925562656674,0.8108745860392008,-1.0224221044573942,neg
1.0412137650803273,1.099480271529582,-0.9401893997689336,-1.5254859692884333,-0.6340410298523397,pos
-1.9964197480469812,-1.9156224533173574,-0.12313184583801182,1.0492008247427111,-0.9169006649205922,neg
1.0010337818406112,0.8663201901133408,0.43234060654431955,-1.6860019610505947,0.4289015867990159,pos
1.385621458887789,1.402714806920374,0.8145692717553158,0.338932686921195,-2.444963611410676,pos
-0.16456021741164112,-0.15974576787712863,-1.3550125243453708,-0.1681047990811663,-0.0039677561260764455,pos
0.6322548781364733,0.6758946348813789,-0.6983775775070894,0.6280782572346827,-0.4148051863857929,pos
1.214664259127692,1.2089194963157655,1.333938500158461,-0.8463049171432355,0.030701168380255106,pos
-2.0309135988748825,-2.0521763209607635,-1.2120970920587684,-0.6464901978343369,-0.19436828746114954,neg
-0.6119652540747044,-0.6547684650597989,0.11066432920135932,0.630862770983243,-1.075326726156004,neg
0.4697067863646679,0.4634398581481716,0.9727195393661839,-1.1990930523156247,1.4421290518169112,pos
1.5633435048845756,1.6675254076735275,-0.015949811402200347,0.005271490461717106,0.15120060813180286,pos
0.7079644598015639,0.6836009511054909,-1.3779282085475717,-1.7457363942042698,1.0949503356382149,neg
-1.331583386930243,-1.411944605319439,-0.13656382139849535,-0.2987135365965997,1.268010042423482,neg
-0.7765811611798015,-0.7249075727817212,-1.6281803188902193,-2.301541029353246,-0.1683385587810173,neg
-0.17164029611465806,-0.22541056537807214,-0.7903356409162573,0.500442607676505,0.4818837688377386,pos
1.2204120679084065,1.2616558400179578,1.2529254729725632,-0.37824163425408514,-0.13652066243088062,pos
-0.10500344673235726,-0.16123613212379395,0.2094269241774863,0.4897108567031759,0.7729860958455886,pos
0.014934927668262455,0.04760453093776568,-0.689157780791489,1.018132226778531,-0.11746247054542046,neg
-1.3562425022948295,-1.3641732414061565,-0.7906032131424011,-1.3217032366590193,-0.23415878430200168,neg
-1.0001402645676614,-1.0016310055306394,3.159042731218537,0.7694194425269513,0.041973969999097,neg
0.20103746405844883,0.20799153960194455,-0.42707998594807955,-0.9394349218582143,1.261407014917188,pos
-0.5966372847062047,-0.5885226922861517,-0.6565568118563112,0.3657227281395657,-0.12095655994743418,pos
0.05150602098157727,0.014880982810355992,-2.5006218770123256,0.6816102277131078,0.8194997067292864,pos
-0.612086238752671,-0.6072335570394956,-1.4578948021840883,-0.23218454408701136,1.1218195904356576,pos
-0.26924509405804603,-0.40977864727293656,0.3668532250169224,1.061971599157127,-1.0426868687252355,neg
0.3752781731147417,0.3388605227870892,0.6073353326976666,-0.8519135753453568,0.029246086299448602,pos
0.3783550451494406,0.3284139798056423,-0.2935407745559736,0.39012717863652374,1.4451921823976752,pos
0.48166504289271544,0.5149160940753614,-1.4868951286199819,1.2011724427690071,0.5271648823624273,pos
0.5185188113483571,0.5288185496739131,0.025231317743252026,-0.8135598286261078,0.19075750518024512,pos
-0.9081964475925274,-0.9541127876176975,-0.10369262971983839,0.35692454736631934,-1.77595409137031,neg
0.7095337245615604,0.6811694578536734,-0.727964181705777,-0.3495971570719717,-0.8437795983577875,pos
-0.14514049828063155,-0.13021314515593518,-1.4821452407392457,0.32651862569190915,-1.6612669306755445,neg
0.2927287128716909,0.21662391070435583,-1.6852324827261493,0.2106034670936165,1.2923536690387338,pos
-0.4464640817362702,-0.4512065767949376,0.11664970419714003,-0.4667787032795734,-0.22308482236031923,neg
1.1545693630948386,1.1259329214083975,0.5487502545339725,-0.6903850739819151,0.3387799270349931,pos
-0.9054396435566209,-0.893737393237686,0.12534200972580722,-0.018959850988406374,-0.46856310756908004,neg
1.004339366749388,0.9979742612089502,0.5558406693985575,0.5318404212985328,1.1498988212716785,pos
0.24334239062758564,0.29264417698248385,2.212110007466915,-1.4004197175746276,1.6287358259794054,pos
-1.2905999086929076,-1.3258632728498219,-2.2370699703298342,-0.3649479206387245,-1.7879515737636673,neg
0.48405866133925246,0.4977029261101351,0.12365532541190312,-1.4002046243564095,1.0342566936978572,pos
1.3703922943194808,1.4096276047219158,-0.5954905478778886,0.6789717687422056,-1.4741703393932037,pos
-2.689900634892431,-2.6994888202019753,-1.1092959188418143,0.12317747600419152,-0.04568622139602933,neg
0.4613277524850425,0.4711448859854847,-1.1441569689160211,-0.42522962422285476,0.6728835690566028,pos
-0.07139520373750256,-0.055730293420549595,1.4188954353077092,0.2580045359953155,-1.1230043893428379,neg
-2.138740844405333,-2.2235909243867047,1.1813829158067242,0.7444163106787683,-0.4248646359789038,neg
0.5787949245015653,0.5768944773327579,0.2300427532729373,-1.1098281884990142,0.26713368860314446,pos
1.059351709441048,1.0720419705142865,-0.5355794984653705,-0.5420114120057431,0.23206265157254066,pos
0.9010433082257959,0.8937109958545956,0.5068832676051167,-0.015831548248575834,1.2435244509568626,pos
0.6510042565118179,0.58887510716095,-1.5036063178224304,0.9295562545867366,-0.05554857145667348,pos
-1.4617045091083747,-1.4280840052350854,-0.3743067579277124,-0.25530628520058735,-1.027196690961995,neg
-0.4031965870939759,-0.42175880389719955,0.17071625881410685,-0.07916579408787791,-0.6649551054203601,neg
1.87641444227707,1.9922349018873304,-0.7581791274260412,-2.8176012506983,-0.6576042483945115,pos
-0.3990973838133246,-0.2815270130934206,-0.23230994152052442,-0.7393653571941101,2.7467326076392666,neg
0.4775603942302917,0.49770079633083164,1.1775489748399428,0.1178292063837187,-0.06025833372296712,neg
1.291260316380648,1.2971820866968573,-1.1898578447175978,0.6506894927167134,0.5980340120787825,pos
-0.3355254415641226,-0.33015668154550815,1.1977848758858056,1.5579883813726831,0.30988308016239874,neg
0.8859391871901207,0.8349932885476493,1.3668820533470825,-1.1641698365560151,0.37171677296755734,pos
0.34242359891686464,0.37266326368884384,0.4920119784765517,3.3541568731151705,-0.9290206450306004,pos
0.24139489668355252,0.27154574900723333,-1.1013471213298245,0.1754858670260524,1.9184839640198827,pos
-0.848924211622168,-0.8437126830439537,-0.7962018166250593,1.1104355724071613,1.4801241734759418,neg
0.5929474397234961,0.6047585698484681,0.46692454529893146,1.4419367282537034,-0.42316616006889946,neg
0.6594360839050522,0.5718906683675071,-0.4258058416800625,-0.16837369413626022,-0.7377841776206996,pos
0.8439865389855881,0.816750072118587,-0.19048921372575495,-0.90143603114456206,0.1594010973399205,pos
0.5515351639282635,0.5341219355807194,0.8091249793605821,0.286801942899032,-0.3852865649729621,pos
-0.2173870467626097,-0.22692092456199453,0.27531779000341217,-0.6180334745197994,-0.5648874952900705,neg
0.4660379943821621,0.47456954358946624,-0.7642847295555854,2.1040974850805854,-1.678361050195445,neg
-1.2465484396670965,-1.2198263183616824,1.8766813679210312,-0.011850428854785882,0.13798725452421323,neg
0.9091995303939989,0.9293038800860257,-0.40287486106615467,-1.1657604367021155,0.0210806479795165,pos
-0.32282024337082776,-0.332719446575385,1.0561861746438057,-0.25371963662791946,-0.6657068303856133,neg
0.7675660260158609,0.8099844443183238,0.6648794050079181,1.23396975430619,-0.9572467330223724,pos
0.8200141158670367,0.8430301215408565,0.6895397158195801,1.3648807511162637,-0.5893631098736231,pos
-0.8152787488364189,-0.8664326688136356,0.013109017620927206,0.38210375659130325,-0.484741143427473,neg
0.8990526794005022,0.9004335124140466,-0.24736776927058618,1.4475035841569337,-0.05750311642951169,pos
-2.0262472549941943,-2.0572968892860604,0.5820465498623578,-0.9552592506542136,-0.7127263526102832,neg
-0.6970869607658494,-0.7131961735218848,1.2334757957121074,1.473690527097178,-0.22680223015643136,neg
1.241299374118263,1.2138683047393157,-0.307227953923083,-0.10900216559670316,-0.0839558228098997,pos
-0.40605873783541546,-0.3560151788575895,0.5002212421076728,0.5332381344037411,0.2272995777626264,neg
0.5986939161978101,0.6237718778417596,-2.391254864235515,-1.1183509485339458,-1.236091538671565,pos
-0.47467049457381294,-0.45768924864372823,0.8904309481718918,-1.062293881969394,0.875067249532894,neg
-1.326202867332781,-1.253853711410431,0.34788546018292127,-0.3014057817070178,-0.8257856780823181,neg
0.17691364735962967,0.1736686269733319,1.693942745308301,0.2712768759177084,-0.5267447719165759,neg
1.4344591641306361,1.4514925760276054,-0.4983176001823487,1.0120790410984082,-0.23312348784488013,pos
-1.4593769643547565,-1.4927307876762226,0.6613787898358772,2.9178784062172474,-0.20722382101898895,neg
1.6796594163505072,1.6278514686189616,-1.0979627353602905,-0.18890078334026267,0.5393546690033049,neg
-0.8837641197164146,-0.8822062808691542,1.7546093175476314,0.6761948305688097,-1.3280579391895035,neg
-0.6772241205971485,-0.7006731045771508,-0.00958786675756017,1.441455873740378,-0.25025895744594273,neg
1.5283908367483012,1.5683970632956334,0.2726044609265068,0.6991714017292836,0.18749779131628044,pos
0.4432511631079529,0.49862443074055407,1.6598302239650184,0.7925039795925733,0.9942784728579834,neg
0.961678983867006,0.9994939021909808,2.2816557693565422,-0.24394942285715968,0.4152485523481454,pos
-0.01478990454603118,-0.034388120858089295,0.06962934363029501,1.6657514166494287,-0.3563152263761156,neg
0.4082557715863494,0.436608967678075,2.776874717530454,-0.7440105332620566,-0.5327530515646743,neg
-1.04219849735425,-1.0710568354007786,1.0766340090796063,0.623275622523685,-1.3225260901169582,pos
0.41379279776017736,0.4306757144005372,-0.7913875711181216,0.27131477773283097,-0.5709284331289565,pos
-0.4521899924272942,-0.48101325910568793,-0.042500313972730595,0.11522579192808478,0.3413299741181598,neg
-0.34837134709873213,-0.3657128506740265,-0.024943277517347123,-0.3034608502407451,0.5159245881516615,neg
-0.15040768932566098,-0.06932991745736905,0.5255546310308874,-0.5650741008192924,-2.0331247938791073,pos
-1.4477274389422319,-1.405958206962516,-0.2752658316293852,0.08243871033371389,2.1983315841848636,neg
0.8249376525280273,0.9307836911584041,-0.40064998702011534,-0.14098331865565902,0.6958490163133926,pos
0.560674346654258,0.5816506778144596,0.3966426818445761,0.6408018992891242,0.13056491133612738,neg
0.741997267226991,0.7014042754437747,0.012057850291334955,0.4368145029184119,-0.8022585645156503,pos
-1.0440821153648814,-1.0848938157129706,0.15611684002192958,-0.04683061575580713,-0.9500891273085877,neg
1.2598240966006395,1.2781819975337274,2.0148859974566857,1.2020211718039815,-1.034660277498968,pos
-1.2068261540511234,-1.2646103216823557,0.38432223826612943,-1.580446040992939,0.7927993327762929,neg
1.3794288576412979,1.4484091912951305,-0.3167926596832141,0.17729855353554497,-0.5259476081595456,pos
0.03837947192283056,0.07143044231497668,-0.33419884560632307,-0.38183932936950243,0.006185894976638564,neg
0.12920808862134187,0.18214980016633714,-1.7810772615153445,0.86912641867853635,0.026609885776127964,neg
0.25374341657731564,0.24859327288927915,1.3544962725960206,-1.0889485814379036,-0.21074523437895956,pos
-0.6913611650660972,-0.688477151311045,1.26513650703158,-0.29343692229527446,2.358709766200284,neg
-1.5453225883462294,-1.510517531850646,-1.2422950333095066,0.7109630979096875,-0.5037103571124626,neg
-0.0576291030072304,-0.03750257091555344,0.6867150034981446,1.8173166055378274,-2.4112605630718624,neg
-1.2209883381986695,-1.1734434206154745,-1.1926243338034028,0.44861857287617285,-0.011865877169963348,neg
-0.8541937395526605,-0.8220881427134892,-0.46481317701224545,1.4298171419647852,1.0118725589750808,neg
-0.5744738359214291,-0.5140253440923714,-0.9199879915044434,2.2590150010042547,0.6100484625432874,neg
-0.18874160587157437,-0.19719006978777268,1.0028243061327669,1.3536219717680213,-1.7018089556637885,pos
0.23691825391536542,0.2753801458328767,-1.9963103279631091,-0.9126923107118121,-1.1956686562846826,pos
2.059186224695535,2.0724595788595597,-0.20257763685528996,-0.5780168058539141,0.41347360806273714,pos
0.47149180402943974,0.4708928603214966,0.5127752308172463,1.9158897029862012,1.083278073627933,pos
1.1428199152738563,1.2061512070339384,0.6478276079317355,0.1338475865731899,0.9035129757684628,pos
1.1702644440573173,1.1913214910881749,1.1691741551322727,0.3689809176839665,1.3616879450103883,pos
0.27527831385595986,0.16365524844465829,0.30081561745040186,1.655706835809057,-1.0189529245174707,neg
0.05237624404699636,-0.0015510488625577676,-0.5903760800457667,0.3667591433647494,-0.06327215317702069,pos
